date,open,close,low,high,volume
2017-10-06 04:50:00,4317.2,4324.2,4317.2,4325.0,7.7949928
2017-10-06 04:51:00,4325.0,4325.0,4325.0,4325.0,1.091717
2017-10-06 04:52:00,4325.02,4325.03,4324.57,4325.03,0.61559715
2017-10-06 04:53:00,4324.79,4324.8,4318.71,4324.81,0.17147977
2017-10-06 04:54:00,4318.15,4323.6,4318.15,4323.6,0.23589867
2017-10-06 04:55:00,4323.59,4318.21,4318.21,4323.6,5.1173794
2017-10-06 04:56:00,4318.21,4318.21,4318.21,4318.21,0.0
2017-10-06 04:57:00,4323.26,4324.0,4323.26,4324.0,4.5742
2017-10-06 04:58:00,4324.0,4324.0,4324.0,4324.0,0.0
2017-10-06 04:59:00,4324.0,4324.0,4324.0,4324.0,0.0
2017-10-06 05:00:00,4324.0,4324.0,4324.0,4324.0,0.0
2017-10-06 05:01:00,4318.29,4321.04,4318.29,4321.04,4.09541091
2017-10-06 05:02:00,4319.37,4324.91,4319.37,4324.91,1.25757098
2017-10-06 05:03:00,4324.87,4319.43,4319.43,4324.87,1.06225233
2017-10-06 05:04:00,4325.0,4325.0,4324.26,4325.0,0.48882289
2017-10-06 05:05:00,4324.91,4324.91,4324.91,4324.91,1.46071529
2017-10-06 05:06:00,4324.92,4324.54,4324.54,4324.92,2.05492864
2017-10-06 05:07:00,4324.54,4314.27,4313.78,4324.54,7.06722491
2017-10-06 05:08:00,4313.84,4320.5,4313.84,4320.5,0.89163347
2017-10-06 05:09:00,4318.74,4318.72,4318.72,4318.74,0.19537877
2017-10-06 05:10:00,4318.71,4320.0,4318.71,4320.0,3.80572489
2017-10-06 05:11:00,4320.0,4320.01,4320.0,4320.62,1.22247305
2017-10-06 05:12:00,4320.0,4320.88,4320.0,4320.88,2.2096557
2017-10-06 05:13:00,4320.95,4320.0,4320.0,4322.47,3.6085329
2017-10-06 05:14:00,4321.44,4319.43,4313.08,4322.4,1.28829882
2017-10-06 05:15:00,4319.46,4319.47,4318.39,4319.47,0.64725946
2017-10-06 05:16:00,4319.47,4319.64,4319.47,4323.59,0.56151866
2017-10-06 05:17:00,4319.64,4322.43,4319.64,4322.43,0.10390999
2017-10-06 05:18:00,4322.43,4320.0,4316.65,4322.43,2.82144182
2017-10-06 05:19:00,4320.0,4316.14,4316.14,4320.0,0.17119676
2017-10-06 05:20:00,4320.0,4320.0,4316.1,4320.0,5.06602033
2017-10-06 05:21:00,4320.0,4316.79,4316.67,4320.0,8.16234648
2017-10-06 05:22:00,4317.96,4318.13,4317.96,4318.15,0.34080444
2017-10-06 05:23:00,4320.0,4320.0,4320.0,4320.0,0.09243938
2017-10-06 05:24:00,4320.0,4319.23,4319.23,4320.0,0.14682222
2017-10-06 05:25:00,4319.23,4319.23,4319.23,4319.23,0.0
2017-10-06 05:26:00,4319.99,4319.03,4319.03,4320.53,0.71747117
2017-10-06 05:27:00,4319.99,4319.99,4319.97,4319.99,5.09654109
2017-10-06 05:28:00,4319.99,4319.99,4319.99,4321.78,50.38577234
2017-10-06 05:29:00,4322.14,4322.13,4322.13,4322.14,1.181913
2017-10-06 05:30:00,4324.54,4320.06,4320.05,4325.0,2.61409235
2017-10-06 05:31:00,4325.0,4325.21,4325.0,4325.21,0.27365906
2017-10-06 05:32:00,4325.21,4336.16,4325.21,4336.16,66.36162573
2017-10-06 05:33:00,4335.51,4341.15,4335.51,4342.0,3.83527465
2017-10-06 05:34:00,4341.98,4345.66,4339.46,4345.66,6.67737115
2017-10-06 05:35:00,4345.63,4347.64,4342.21,4347.64,7.21870098
2017-10-06 05:36:00,4347.29,4346.78,4346.78,4347.99,5.85924902
2017-10-06 05:37:00,4347.84,4346.63,4346.63,4347.88,0.72611016
2017-10-06 05:38:00,4346.63,4346.63,4346.63,4346.63,0.0
2017-10-06 05:39:00,4347.89,4350.0,4347.89,4350.0,12.40169399
2017-10-06 05:40:00,4350.0,4350.01,4350.0,4355.0,5.99698583
2017-10-06 05:41:00,4350.0,4354.65,4350.0,4354.65,1.9583483
2017-10-06 05:42:00,4352.61,4350.72,4350.72,4354.63,0.0658055
2017-10-06 05:43:00,4350.69,4350.69,4350.69,4350.69,2.3201
2017-10-06 05:44:00,4354.4,4354.47,4354.4,4354.47,0.14084953
2017-10-06 05:45:00,4354.47,4354.65,4354.47,4354.65,0.50200484
2017-10-06 05:46:00,4354.65,4356.05,4351.74,4356.05,16.19687313
2017-10-06 05:47:00,4356.05,4356.05,4356.05,4356.05,0.11591507
2017-10-06 05:48:00,4356.0,4357.41,4350.92,4357.41,45.41274539
2017-10-06 05:49:00,4357.71,4359.99,4357.0,4359.99,26.43268101
2017-10-06 05:50:00,4359.99,4360.5,4357.07,4366.3,11.59436818
2017-10-06 05:51:00,4362.19,4361.01,4359.64,4369.01,20.67824468
2017-10-06 05:52:00,4367.85,4377.83,4367.85,4377.83,94.73850083
2017-10-06 05:53:00,4370.01,4370.07,4370.01,4377.83,36.45764842
2017-10-06 05:54:00,4370.01,4370.0,4370.0,4376.0,17.56028397
2017-10-06 05:55:00,4370.4,4377.65,4370.23,4377.65,1.13745885
2017-10-06 05:56:00,4376.59,4380.0,4371.15,4380.0,31.81016705
2017-10-06 05:57:00,4380.24,4376.74,4371.0,4385.0,31.40158857
2017-10-06 05:58:00,4380.0,4385.02,4380.0,4385.02,8.58237774
2017-10-06 05:59:00,4385.44,4395.0,4385.44,4395.0,25.12390999
2017-10-06 06:00:00,4390.02,4390.67,4384.47,4392.89,9.16298391
2017-10-06 06:01:00,4390.7,4385.2,4385.0,4392.78,45.63175487
2017-10-06 06:02:00,4383.11,4381.03,4381.03,4389.05,6.87703116
2017-10-06 06:03:00,4386.03,4381.0,4381.0,4389.15,5.79776551
2017-10-06 06:04:00,4382.0,4371.4,4370.5,4384.47,4.62308046
2017-10-06 06:05:00,4383.78,4377.55,4376.61,4383.84,1.82187473
2017-10-06 06:06:00,4377.23,4367.0,4362.45,4381.36,29.15507549
2017-10-06 06:07:00,4367.01,4369.31,4367.01,4373.87,3.65120791
2017-10-06 06:08:00,4373.88,4384.0,4373.88,4384.0,6.52056116
2017-10-06 06:09:00,4386.11,4372.11,4372.11,4387.0,13.67613842
2017-10-06 06:10:00,4372.23,4372.23,4372.23,4372.23,0.02
2017-10-06 06:11:00,4376.96,4378.16,4376.96,4378.16,1.4079175
2017-10-06 06:12:00,4378.16,4378.16,4378.16,4378.16,0.0
2017-10-06 06:13:00,4375.49,4378.16,4375.49,4378.16,0.05085774
2017-10-06 06:14:00,4378.16,4376.93,4375.05,4378.17,1.72003448
2017-10-06 06:15:00,4378.16,4370.9,4370.9,4378.16,1.170526
2017-10-06 06:16:00,4377.28,4383.8,4377.28,4383.8,5.52826815
2017-10-06 06:17:00,4388.27,4390.02,4388.27,4390.02,9.16682691
2017-10-06 06:18:00,4390.03,4390.01,4390.0,4390.03,1.12009914
2017-10-06 06:19:00,4392.19,4390.0,4390.0,4393.0,5.22009778
2017-10-06 06:20:00,4390.0,4390.0,4390.0,4390.0,0.03990223
2017-10-06 06:21:00,4390.0,4392.82,4390.0,4392.82,0.14994651
2017-10-06 06:22:00,4387.01,4386.97,4386.97,4387.01,2.6
2017-10-06 06:23:00,4387.0,4388.9,4387.0,4388.9,0.21175972
2017-10-06 06:24:00,4386.02,4386.0,4386.0,4386.02,0.76485654
2017-10-06 06:25:00,4387.0,4385.99,4385.1,4387.0,2.32227714
2017-10-06 06:26:00,4385.1,4383.0,4383.0,4385.1,0.52166373
2017-10-06 06:27:00,4383.0,4380.0,4380.0,4383.0,2.0
2017-10-06 06:28:00,4380.0,4377.24,4377.24,4380.0,0.5
2017-10-06 06:29:00,4376.0,4382.05,4376.0,4382.05,1.97026219
2017-10-06 06:30:00,4380.98,4380.97,4376.1,4380.98,5.03792843
2017-10-06 06:31:00,4377.3,4374.01,4371.32,4377.3,0.49206392
2017-10-06 06:32:00,4376.36,4376.36,4376.36,4376.36,0.3
2017-10-06 06:33:00,4380.89,4384.48,4380.89,4384.48,0.57822734
2017-10-06 06:34:00,4375.22,4382.03,4375.22,4382.03,0.55067107
2017-10-06 06:35:00,4382.03,4382.03,4382.03,4382.03,0.0
2017-10-06 06:36:00,4382.03,4382.03,4382.03,4382.03,0.0
2017-10-06 06:37:00,4382.03,4389.99,4379.42,4389.99,62.23793166
2017-10-06 06:38:00,4390.0,4393.79,4390.0,4393.79,0.45830606
2017-10-06 06:39:00,4393.79,4395.61,4393.79,4396.03,10.92758701
2017-10-06 06:40:00,4395.68,4395.68,4395.68,4396.07,0.91171785
2017-10-06 06:41:00,4395.76,4398.99,4392.62,4399.72,13.26121347
2017-10-06 06:42:00,4399.0,4401.76,4399.0,4402.0,69.69382713
2017-10-06 06:43:00,4401.98,4415.6,4400.01,4417.0,174.5775224
2017-10-06 06:44:00,4415.82,4414.8,4414.8,4415.82,104.431256
2017-10-06 06:45:00,4414.0,4400.0,4400.0,4414.0,49.63433867
2017-10-06 06:46:00,4400.75,4392.79,4392.79,4407.43,6.29174733
2017-10-06 06:47:00,4395.61,4395.84,4395.61,4407.77,6.39676563
2017-10-06 06:48:00,4398.77,4403.09,4398.77,4409.86,3.75027957
2017-10-06 06:49:00,4403.09,4403.09,4403.09,4403.09,0.02024668
2017-10-06 06:50:00,4403.1,4401.0,4401.0,4405.66,3.21037862
2017-10-06 06:51:00,4404.19,4401.0,4401.0,4406.0,2.385748
2017-10-06 06:52:00,4403.92,4401.0,4401.0,4403.92,4.505188
2017-10-06 06:53:00,4401.0,4389.99,4389.99,4401.0,7.70185381
2017-10-06 06:54:00,4390.0,4394.26,4387.53,4400.22,4.18175808
2017-10-06 06:55:00,4394.26,4399.64,4394.26,4399.64,0.08111571
2017-10-06 06:56:00,4399.74,4399.52,4392.96,4399.74,2.22542669
2017-10-06 06:57:00,4399.52,4393.98,4388.26,4399.52,6.61665997
2017-10-06 06:58:00,4392.96,4400.83,4392.95,4400.96,6.66260049
2017-10-06 06:59:00,4400.78,4400.77,4400.75,4400.78,0.04
2017-10-06 07:00:00,4400.71,4401.95,4400.71,4402.01,0.1868234
2017-10-06 07:01:00,4402.32,4412.79,4402.32,4412.97,33.94618913
2017-10-06 07:02:00,4412.7,4410.37,4402.67,4413.47,4.81098689
2017-10-06 07:03:00,4410.32,4413.29,4410.0,4413.4,8.95281215
2017-10-06 07:04:00,4412.92,4416.55,4410.0,4420.0,79.2993601
2017-10-06 07:05:00,4416.53,4415.9,4410.0,4416.53,13.31671343
2017-10-06 07:06:00,4415.87,4421.17,4410.0,4421.17,14.06004227
2017-10-06 07:07:00,4421.44,4420.15,4411.33,4425.0,88.1283735
2017-10-06 07:08:00,4420.15,4417.79,4413.29,4421.99,6.87202373
2017-10-06 07:09:00,4419.92,4419.71,4417.77,4419.99,3.19023724
2017-10-06 07:10:00,4415.81,4417.48,4414.59,4417.8,8.62752207
2017-10-06 07:11:00,4417.44,4417.0,4417.0,4419.92,0.59757244
2017-10-06 07:12:00,4417.5,4412.26,4411.33,4419.92,9.04133142
2017-10-06 07:13:00,4411.08,4409.97,4402.72,4411.52,19.69030733
2017-10-06 07:14:00,4409.95,4411.36,4402.93,4411.36,7.66448672
2017-10-06 07:15:00,4411.36,4404.12,4403.57,4411.37,4.13993946
2017-10-06 07:16:00,4411.0,4410.74,4402.78,4411.35,13.22404292
2017-10-06 07:17:00,4411.34,4409.99,4404.48,4411.34,2.09809872
2017-10-06 07:18:00,4410.0,4409.0,4409.0,4410.0,0.64177138
2017-10-06 07:19:00,4409.45,4409.71,4409.0,4410.0,16.03536883
2017-10-06 07:20:00,4410.0,4409.7,4409.7,4412.01,5.10056663
2017-10-06 07:21:00,4409.01,4410.03,4408.0,4410.36,6.63406519
2017-10-06 07:22:00,4408.01,4413.77,4408.0,4414.82,9.87011453
2017-10-06 07:23:00,4412.02,4414.9,4412.02,4414.92,7.03894278
2017-10-06 07:24:00,4413.67,4414.93,4412.0,4415.0,5.47530588
2017-10-06 07:25:00,4414.9,4412.57,4408.0,4414.92,12.51768213
2017-10-06 07:26:00,4408.0,4407.51,4402.19,4408.0,10.51483893
2017-10-06 07:27:00,4407.51,4402.19,4402.19,4408.0,7.82385504
2017-10-06 07:28:00,4406.0,4408.53,4400.17,4408.53,7.69823444
2017-10-06 07:29:00,4410.0,4408.97,4400.01,4410.0,2.19454837
2017-10-06 07:30:00,4409.22,4400.0,4400.0,4409.22,3.015814
2017-10-06 07:31:00,4400.0,4403.32,4400.0,4406.34,6.81880211
2017-10-06 07:32:00,4403.32,4405.81,4400.02,4406.37,4.96330258
2017-10-06 07:33:00,4400.01,4399.73,4399.72,4405.84,11.84060452
2017-10-06 07:34:00,4399.72,4404.85,4399.72,4405.84,3.88579992
2017-10-06 07:35:00,4399.75,4404.89,4399.72,4405.83,7.42824196
2017-10-06 07:36:00,4404.89,4404.8,4399.75,4404.9,2.6073463
2017-10-06 07:37:00,4402.31,4399.74,4399.72,4408.18,16.0316654
2017-10-06 07:38:00,4407.95,4407.48,4399.0,4408.02,45.03729086
2017-10-06 07:39:00,4402.96,4396.41,4390.25,4402.96,16.01264778
2017-10-06 07:40:00,4392.4,4390.09,4387.0,4398.22,20.11258284
2017-10-06 07:41:00,4387.0,4388.78,4385.0,4390.07,28.96132414
2017-10-06 07:42:00,4388.0,4387.99,4387.99,4388.0,0.191761
2017-10-06 07:43:00,4388.0,4389.05,4388.0,4389.05,5.00965997
2017-10-06 07:44:00,4389.05,4383.52,4383.52,4394.49,5.394779
2017-10-06 07:45:00,4396.15,4393.93,4390.11,4399.0,4.43358825
2017-10-06 07:46:00,4393.09,4392.01,4390.1,4393.1,5.15372708
2017-10-06 07:47:00,4392.01,4399.98,4392.01,4400.0,31.89031007
2017-10-06 07:48:00,4399.92,4399.02,4399.02,4399.93,0.39628749
2017-10-06 07:49:00,4399.02,4398.92,4397.01,4399.02,0.69263882
2017-10-06 07:50:00,4398.93,4398.85,4397.06,4398.94,4.33429354
2017-10-06 07:51:00,4398.9,4404.0,4398.87,4404.0,3.19874433
2017-10-06 07:52:00,4402.34,4395.67,4389.35,4410.0,53.80536466
2017-10-06 07:53:00,4395.67,4403.48,4395.67,4403.48,4.65896783
2017-10-06 07:54:00,4403.78,4405.4,4403.78,4410.0,16.41355469
2017-10-06 07:55:00,4405.35,4407.24,4403.87,4410.0,12.9681283
2017-10-06 07:56:00,4406.19,4409.96,4406.17,4411.32,19.09351128
2017-10-06 07:57:00,4412.52,4414.98,4401.6,4414.98,4.73614221
2017-10-06 07:58:00,4412.23,4412.1,4402.52,4412.23,6.45206776
2017-10-06 07:59:00,4412.08,4403.3,4403.14,4412.96,6.59924631
2017-10-06 08:00:00,4403.48,4410.78,4403.48,4410.78,1.58589398
2017-10-06 08:01:00,4404.09,4409.0,4404.09,4413.06,5.68864258
2017-10-06 08:02:00,4408.94,4405.85,4405.83,4408.99,1.55837728
2017-10-06 08:03:00,4401.57,4406.95,4398.26,4406.95,13.79348057
2017-10-06 08:04:00,4398.82,4396.97,4396.95,4398.82,0.59880707
2017-10-06 08:05:00,4396.61,4390.74,4390.0,4396.61,63.76860637
2017-10-06 08:06:00,4388.87,4392.15,4382.16,4392.15,8.47483165
2017-10-06 08:07:00,4392.11,4395.93,4392.11,4395.93,1.84920971
2017-10-06 08:08:00,4399.86,4399.86,4399.86,4399.86,0.02085748
2017-10-06 08:09:00,4400.0,4399.94,4392.85,4400.0,3.27315573
2017-10-06 08:10:00,4399.72,4399.72,4399.72,4399.72,0.05214423
2017-10-06 08:11:00,4399.12,4390.84,4390.84,4399.12,4.73
2017-10-06 08:12:00,4396.72,4395.82,4393.0,4396.72,1.055352
2017-10-06 08:13:00,4395.82,4395.82,4395.82,4395.82,0.0
2017-10-06 08:14:00,4393.01,4391.0,4390.98,4393.01,0.25913559
2017-10-06 08:15:00,4391.0,4391.0,4391.0,4391.0,0.0
2017-10-06 08:16:00,4384.72,4390.99,4382.24,4391.0,3.80113096
2017-10-06 08:17:00,4391.0,4391.0,4390.99,4391.0,1.64615029
2017-10-06 08:18:00,4391.11,4391.1,4391.1,4391.11,2.26197139
2017-10-06 08:19:00,4391.11,4390.99,4390.99,4392.3,1.07958291
2017-10-06 08:20:00,4391.02,4392.98,4390.99,4392.98,0.2347597
2017-10-06 08:21:00,4392.98,4392.98,4392.98,4392.98,0.0
2017-10-06 08:22:00,4392.7,4391.0,4388.7,4392.7,6.65430576
2017-10-06 08:23:00,4392.55,4398.97,4392.55,4399.05,3.50299191
2017-10-06 08:24:00,4394.54,4403.97,4394.54,4404.0,14.78203295
2017-10-06 08:25:00,4403.96,4394.82,4394.72,4404.0,3.24342793
2017-10-06 08:26:00,4401.8,4395.61,4395.61,4401.82,0.40751364
2017-10-06 08:27:00,4395.61,4394.84,4394.84,4401.69,0.32567881
2017-10-06 08:28:00,4401.46,4401.43,4401.43,4401.5,0.14836064
2017-10-06 08:29:00,4393.0,4397.66,4393.0,4397.66,0.486769
2017-10-06 08:30:00,4393.65,4399.56,4385.65,4399.56,7.6855984
2017-10-06 08:31:00,4398.95,4398.95,4398.95,4398.95,0.37
2017-10-06 08:32:00,4398.36,4398.36,4398.36,4398.36,0.02086459
2017-10-06 08:33:00,4397.7,4390.0,4390.0,4398.72,2.26122169
2017-10-06 08:34:00,4386.48,4386.48,4386.48,4386.48,0.42613669
2017-10-06 08:35:00,4386.48,4386.48,4386.48,4386.48,0.0
2017-10-06 08:36:00,4397.83,4388.28,4388.28,4397.83,4.513662
2017-10-06 08:37:00,4397.35,4388.91,4388.91,4397.47,3.413509
2017-10-06 08:38:00,4396.95,4388.91,4386.6,4396.95,3.6661267
2017-10-06 08:39:00,4395.14,4395.14,4395.14,4395.14,1.07814996
2017-10-06 08:40:00,4394.54,4385.5,4385.5,4394.54,0.18162503
2017-10-06 08:41:00,4384.86,4393.09,4384.77,4393.25,3.95690782
2017-10-06 08:42:00,4392.81,4389.99,4389.99,4392.81,0.06557939
2017-10-06 08:43:00,4389.95,4385.14,4385.14,4390.0,8.47609
2017-10-06 08:44:00,4385.0,4385.57,4385.0,4385.57,2.10089723
2017-10-06 08:45:00,4390.0,4387.41,4387.41,4390.0,9.40231206
2017-10-06 08:46:00,4390.0,4390.03,4390.0,4390.03,0.18979813
2017-10-06 08:47:00,4394.4,4394.43,4393.93,4394.43,1.57535853
2017-10-06 08:48:00,4395.11,4393.22,4393.22,4398.51,6.46166924
2017-10-06 08:49:00,4397.31,4398.39,4393.28,4398.39,0.607375
2017-10-06 08:50:00,4393.37,4398.09,4388.22,4398.09,1.68329491
2017-10-06 08:51:00,4396.5,4397.91,4387.73,4399.4,2.41305223
2017-10-06 08:52:00,4390.38,4396.58,4390.38,4398.3,5.78420705
2017-10-06 08:53:00,4400.0,4404.96,4400.0,4404.96,9.40587714
2017-10-06 08:54:00,4404.98,4400.63,4400.63,4408.97,9.19722226
2017-10-06 08:55:00,4400.66,4400.66,4400.66,4400.68,6.16346286
2017-10-06 08:56:00,4400.66,4402.99,4394.57,4403.09,0.37483081
2017-10-06 08:57:00,4407.6,4400.69,4400.69,4407.6,0.25305806
2017-10-06 08:58:00,4400.32,4400.38,4400.32,4400.38,0.13614423
2017-10-06 08:59:00,4403.16,4400.99,4400.91,4404.98,0.21692627
2017-10-06 09:00:00,4404.91,4404.88,4401.19,4404.99,1.36241495
2017-10-06 09:01:00,4404.88,4404.88,4404.88,4404.88,0.0
2017-10-06 09:02:00,4404.88,4404.88,4404.22,4404.88,1.37502245
2017-10-06 09:03:00,4404.87,4404.98,4404.44,4404.98,2.98695282
2017-10-06 09:04:00,4404.99,4404.61,4404.61,4406.0,5.50186944
2017-10-06 09:05:00,4404.0,4402.05,4396.22,4404.0,17.16798128
2017-10-06 09:06:00,4396.16,4396.0,4395.0,4401.83,21.77304706
2017-10-06 09:07:00,4394.23,4394.26,4394.23,4401.86,1.08103253
2017-10-06 09:08:00,4396.47,4399.83,4394.31,4399.84,6.90127265
2017-10-06 09:09:00,4399.8,4397.81,4397.81,4399.8,0.01687955
2017-10-06 09:10:00,4398.33,4399.47,4398.33,4399.47,0.14445059
2017-10-06 09:11:00,4399.47,4399.47,4399.47,4399.47,0.0
2017-10-06 09:12:00,4399.18,4399.18,4399.18,4399.18,0.45354134
2017-10-06 09:13:00,4399.18,4399.18,4399.18,4399.18,0.0
2017-10-06 09:14:00,4393.79,4393.03,4393.03,4395.75,3.04906916
2017-10-06 09:15:00,4396.64,4396.58,4394.37,4396.64,1.16702731
2017-10-06 09:16:00,4396.57,4396.99,4396.57,4396.99,0.55110262
2017-10-06 09:17:00,4394.38,4396.85,4394.28,4396.99,11.47182872
2017-10-06 09:18:00,4396.86,4393.07,4393.07,4396.99,0.11649861
2017-10-06 09:19:00,4389.93,4389.93,4389.93,4389.93,0.01699434
2017-10-06 09:20:00,4391.93,4391.93,4391.93,4391.93,0.72712926
2017-10-06 09:21:00,4389.9,4392.94,4389.9,4392.94,0.10350036
2017-10-06 09:22:00,4389.91,4389.9,4389.01,4393.07,14.7967637
2017-10-06 09:23:00,4389.88,4389.9,4389.88,4389.9,0.70057831
2017-10-06 09:24:00,4389.0,4389.9,4389.0,4389.9,1.59274807
2017-10-06 09:25:00,4389.04,4389.9,4389.04,4389.9,0.34758843
2017-10-06 09:26:00,4396.89,4396.95,4396.89,4398.02,1.05345011
2017-10-06 09:27:00,4396.9,4397.5,4396.35,4397.5,5.68176122
2017-10-06 09:28:00,4397.44,4389.97,4389.97,4397.44,0.64578241
2017-10-06 09:29:00,4389.97,4389.97,4389.97,4389.97,0.0
2017-10-06 09:30:00,4395.74,4389.97,4389.97,4395.74,0.71098055
2017-10-06 09:31:00,4395.43,4391.87,4391.87,4395.43,0.64330952
2017-10-06 09:32:00,4392.07,4392.11,4392.07,4393.05,2.67308907
2017-10-06 09:33:00,4391.91,4395.0,4389.36,4395.0,26.51429331
2017-10-06 09:34:00,4394.9,4394.0,4394.0,4394.9,0.11291767
2017-10-06 09:35:00,4394.0,4394.0,4394.0,4394.0,0.0
2017-10-06 09:36:00,4393.0,4393.68,4393.0,4395.07,5.954146
2017-10-06 09:37:00,4393.68,4393.68,4393.68,4393.68,0.0
